Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/8/02,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3440,38220,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/10/02,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,10600,38221,31.079257,-102.360415,00945 = 6010.000 verified by glarson 28 Oct 2002. 00951 = 3.250 verified by glarson 28 Oct 2002.
2311,13260,PECOS RIVER AT FM 1776,9/11/02,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7580,38223,31.366112,-103.004448,
2311,15114,PECOS R ABOVE SH 290,10/30/02,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2220,38228,30.681389,-101.775833,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/20/02,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3940,38229,31.8727,-103.831669,LIM 00680     2 TRDE  (NPOC).
2311,13260,PECOS RIVER AT FM 1776,12/17/02,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5900,38231,31.366112,-103.004448,mits.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 00680     2 TRDE  (NPOC).
2311,15114,PECOS R ABOVE SH 290,1/7/03,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4060,38239,30.681389,-101.775833,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/19/02,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7460,38232,31.079257,-102.360415,"00945 = 4170 verified 24 Feb 2003 by glarson. LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 00945     1 TRDE  The LFB, CCV, and QCS for SO4 was 118-121% which is outsidLIM 00945     2 TRDE  of the 90-110% acceptance limits.LIM 00940     1 TRDE  The LFB, CCV, and QCS for Cl was 112-115% which is outsideLIM 00940     2 TRDE of the 90-110% acceptance limits.LIM 00951     1 TRDE  The LFB, CCV, and QCS for F was 117-120% which is outsideLIM 00951     2 TRDE f the 90-110% acceptance limits.LIM 00615     1 TRDE  The QCS for NO2 was 114% which is outside of the 90-110% aLIM 00615     2 TRDE ceptance limits.LIM 00620     1 TRDE  The LFB and CCV for NO3 was 111-117% which is outside of tLIM 00620     2 TRDE e 90-110% acceptance limits.LIM 70507     1 TRDE  The LFB, CCV, and QCS for o-PO4 was 110-118% which is outsLIM 70507     2 TRDE de of the 90-110% acceptance limits."
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/12/03,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2870,38240,31.8727,-103.831669,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/26/03,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7480,42407,31.079257,-102.360415,"00945 = 4020 verified 27 May 2003 by glarson. LIM 70507     1 TRDE Higher than normal reporting limits for o-PO4 are due to thLIM 70507     2 TRDE  dilution factor needed to accommodate sample conductivityLIM 70507     3 TRDE ue to the failure of the ""high conductivity IC"" for o-PO4.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC)."
2311,13260,PECOS RIVER AT FM 1776,3/27/03,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6630,42408,31.366112,-103.004448,"LIM 32218     1 TRDE  %RPD for batch's duplicate pheophytin analysis was greaterLIM 32218     2 TRDE than the laboratory's established Control Limit.LIM 70507     1 TRDE Higher than normal reporting limits for o-PO4 are due to thLIM 70507     2 TRDE  dilution factor needed to accommodate sample conductivityLIM 70507     3 TRDE ue to the failure of the ""high conductivity IC"" for o-PO4.LIM 70507     1 TRDE Lab fortified matrix % recovery of 76% was not within the 8LIM 70507     2 TRDE -120 acceptance limits because of high dilution factor usedLIM 70507     3 TRDE to accommodate the high sample conductivity.  However, labLIM 70507     4 TRDE ortified blank % recovery was within acceptance limits.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC)."
2311,13260,PECOS RIVER AT FM 1776,3/27/03,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6630,42409,31.366112,-103.004448,"LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 32218     1 TRDE  %RPD for batch's duplicate pheophytin analysis was greaterLIM 32218     2 TRDE than the laboratory's established Control Limit.LIM 70507     1 TRDE Higher than normal reporting limits for o-PO4 are due to thLIM 70507     2 TRDE  dilution factor needed to accommodate sample conductivityLIM 70507     3 TRDE ue to the failure of the ""high conductivity IC"" for o-PO4.LIM 70507     1 TRDE Lab fortified matrix % recovery of 76% was not within the 8LIM 70507     2 TRDE -120 acceptance limits because of high dilution factor usedLIM 70507     3 TRDE to accommodate the high sample conductivity.  However, labLIM 70507     4 TRDE ortified blank % recovery was within acceptance limits."
2311,15114,PECOS R ABOVE SH 290,4/22/03,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3770,42422,30.681389,-101.775833,"LIM 32211     1 TRDE  %RPD for batch's duplicate chlorophyll analysis was greateLIM 32211     2 TRDE  than the laboratory's established Control Limit.LIM 70507     1 TRDE Higher than normal reporting limits for o-PO4 are due to thLIM 70507     2 TRDE  dilution factor needed to accommodate sample conductivityLIM 70507     3 TRDE ue to the failure of the ""high conductivity IC"" for o-PO4.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic Carbo"
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/7/03,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3060,42410,31.8727,-103.831669,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 70507     1 TRDE The AWRL for o-PO4 was 160% which is outside of the 75-125%LIM 70507     2 TRDE acceptance limits.    The continuing calibration blank (CCBLIM 70507     3 TRDE  was greater than 1/2 MRL (Method Reporting Limit) for o-PO
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,4/20/01,8:00,0.3048,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,SWQM ACQUIRED ROUTINE WATER SAMPLING/BASELINE,CHLORIDE (MG/L AS CL),940,1913.3,U113127,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/17/03,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,9620,42411,31.079257,-102.360415,00945 and 00951 verified 22 Aug 2003 by glarson. LIM 00680     1 TRDE Reported TOC result is actually Nonpurgeable Organic CarbonLIM 00680     2 TRDE (NPOC).    TOC -  %Recovery of matrix spike(s) for analyticLIM 00680     3 TRDE l batch was 110.4% on first run and 115% on second run.  SaLIM 00680     4 TRDE ple #0303537 was also run as QA/QC for this batch and it'sLIM 00680     5 TRDE Recovery was 111%.  Laboratory calculated control limit atLIM 00680     6 TRDE ime of analysis was 90.7% - 110.3%.
2311,13260,PECOS RIVER AT FM 1776,6/18/03,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,9160,42413,31.366112,-103.004448,00945 verified 22 Aug 2003 by glarson.  LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic Carbo
2311,15114,PECOS R ABOVE SH 290,7/10/03,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2490,42414,30.681389,-101.775833,LIM 32211     1 TRDE %RPD for batch's duplicate chlorophyll analysis was greaterLIM 32211     2 TRDE than the laboratory's established Control Limit.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic Carbo
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/28/03,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3170,42424,31.8727,-103.831669,"LIM 00625     1 TRDE TKN - % Recovery of AWRL standard (0.20 mg/L) is 130.4, whiLIM 00625     2 TRDE h is not within the acceptance limits of 75 - 125 %.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC)."
2311,15114,PECOS R ABOVE SH 290,10/22/03,9:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1460,45833,30.681389,-101.775833,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/10/03,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4350,42426,31.079257,-102.360415,LIM 32218     1 TRDE  %RPD for batch's duplicate pheophytin analysis was greaterLIM 32218     2 TRDE than the laboratory's established Control Limit.LIM 32211     1 TRDE  %RPD for batch's duplicate chlorophyll analysis was greateLIM 32211     2 TRDE  than the laboratory's established Control Limit.
2311,13260,PECOS RIVER AT FM 1776,9/11/03,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4590,42427,31.366112,-103.004448,LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic Carbo
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/5/03,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3600,45834,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/5/04,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3470,45843,31.8727,-103.831669,
2311,15114,PECOS R ABOVE SH 290,1/21/04,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4530,45842,30.681389,-101.775833,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/16/03,9:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7210,45835,31.079257,-102.360415,00945 measurement verified by glarson 02/26/2004.
2311,13260,PECOS RIVER AT FM 1776,12/17/03,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6880,45837,31.366112,-103.004448,
2311,15114,PECOS R ABOVE SH 290,4/14/04,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4760,45856,30.681389,-101.775833,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/10/04,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7510,45851,31.079257,-102.360415,00945 measurement verified by glarson 06/02/2004 NSR.
2311,13260,PECOS RIVER AT FM 1776,3/9/04,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6630,45849,31.366112,-103.004448,00615 measurement verified by glarson 06/02/2004 NSR.
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/4/04,11:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3720,45858,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/23/04,9:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,8250,45860,31.079257,-102.360415,00945 and 00951 measurements verified by glarson 09/07/2004. NSR
2311,13260,PECOS RIVER AT FM 1776,6/24/04,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2710,45862,31.366112,-103.004448,
2311,15114,PECOS R ABOVE SH 290,8/5/04,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3900,45867,30.681389,-101.775833,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/11/04,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2340,45872,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/21/04,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6570,45874,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,9/22/04,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2630,45875,31.366112,-103.004448,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/4/04,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3770,45880,31.8727,-103.831669,
2311,15114,PECOS R ABOVE SH 290,10/27/04,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,927,45879,30.681389,-101.775833,
2311,13260,PECOS RIVER AT FM 1776,12/15/04,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3630,45883,31.366112,-103.004448,
2311,15114,PECOS R ABOVE SH 290,1/12/05,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4050,45889,30.681389,-101.775833,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/10/05,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5350,45890,31.8727,-103.831669,
2311,13260,PECOS RIVER AT FM 1776,3/9/05,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4430,45893,31.366112,-103.004448,
2311,15114,PECOS R ABOVE SH 290,4/6/05,11:04,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4500,45902,30.681389,-101.775833,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/3/05,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3510,45903,31.8727,-103.831669,
2311,15114,PECOS R ABOVE SH 290,7/7/05,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1990,45911,30.681389,-101.775833,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/8/05,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6450,45892,31.079257,-102.360415,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,6/14/05,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6020,45905,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,6/15/05,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2170,45907,31.366112,-103.004448,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/10/05,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1940,45912,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,9/8/05,10:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2310,45919,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,9/28/05,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4830,45921,31.366112,-103.004448,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,12/16/04,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5080,45884,31.079257,-102.360415,
2311,15114,PECOS R ABOVE SH 290,10/6/05,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2160,45926,30.681389,-101.775833,
